,AF3_max,AF4_max,AF_max_time_diff,AF_max_diff,AF_ratio,AF_adj_max_diff,AF_adj_max_ratio,label
68,4631.2822270000015,4623.0771479999985,0.023446083068847656,8.205079000003025,1.0017748090151497,-31.538573499997256,0.9105452257697553,right_wink
69,4718.461426,5901.025879,0.06263899803161621,-1182.564453,0.7996001920262041,-1248.7182620000003,0.2509995947119527,right_wink
70,4671.2822270000015,6040.0,0.08586406707763672,-1368.7177729999985,0.7733910971854308,-1440.2561029999997,0.20887335366809984,right_wink
71,4700.0,4600.0,0.007814645767211914,100.0,1.0217391304347827,59.486815999998726,1.1806841511565354,right_wink
72,4742.05127,4664.102539,0.007815837860107422,77.9487309999995,1.0167124822724656,40.25634799999898,1.0981862146341437,right_wink
73,4718.461426,7174.358887,0.038973093032836914,-2455.8974610000005,0.657684052375731,-2533.3332520000004,0.1536023520841676,right_wink
74,4611.2822270000015,4577.94873,0.007815122604370117,33.333497000001444,1.0072813172374697,1.0000021575251594e-06,1.0000000036516927,right_wink
75,4794.871582,5503.589844,0.03897404670715332,-708.7182620000003,0.871226184710577,-774.3593749999991,0.3788562784054204,right_wink
76,4624.615234000001,4604.615234000001,0.007815122604370117,20.0,1.0043434682342884,-14.358885999999984,0.9583954679019908,right_wink
77,4555.384765999999,4417.94873,0.0,137.43603599999915,1.0311085629099184,103.33349699999962,1.6406998437633173,right_wink
78,4477.436035,6413.846191,0.10180401802062988,-1936.410156,0.6980890875248618,-2065.8972169999997,0.07380173372757987,right_wink
79,4700.0,4698.974121,0.02344536781311035,1.0258789999998044,1.0002183197807826,-49.486815999999635,0.8913295462768038,right_wink
80,4651.2822270000015,6221.538574,0.06242799758911133,-1570.2563469999986,0.7476096421611612,-1646.6669920000004,0.1874999699013206,right_wink
81,4801.538574,5528.205078,0.04688906669616699,-726.6665039999998,0.8685529039268395,-776.6665045,0.4006728712156955,right_wink
82,4612.307617,4575.897461,0.0,36.410156000000825,1.0079569431593085,-12.56396549999954,0.9600656162758083,right_wink
83,4720.512695,7072.820312999998,0.023446083068847656,-2352.307617999998,0.6674158943814245,-2453.8461929999967,0.15008871184719003,right_wink
84,5148.7177729999985,7080.512695,0.04668784141540527,-1931.7949220000019,0.7271673669388143,-1986.6665040000016,0.305112106679331,right_wink
85,4878.461426,7212.307617,0.04678797721862793,-2333.8461910000005,0.6764078412990964,-2331.794920999999,0.20339864337769276,right_wink
86,4661.538574,4573.846191,0.0,87.69238300000052,1.0191725692859006,43.589843499999915,1.1380993847274894,right_wink
87,5749.743652,4831.2822270000015,0.007814884185791016,918.4614249999986,1.1901071769037015,928.7177719999981,2.608347443005783,right_wink
88,4821.538574,7120.0,0.023446083068847656,-2298.461426,0.6771823839887641,-2411.5385745000003,0.18017781720920578,right_wink
89,4562.05127,6458.974121,0.0702359676361084,-1896.9228510000003,0.7063120527403023,-1999.999511000001,0.11624756405733054,right_wink
90,4753.846191,6749.230956999999,0.03126120567321777,-1995.3847659999992,0.7043537584188795,-2037.436034999998,0.18602747157515934,right_wink
91,4631.2822270000015,6178.461426,0.06241798400878906,-1547.1791989999983,0.7495850354443893,-1604.615233999998,0.17134537379486967,right_wink
92,4790.256348,5607.179688,0.007815122604370117,-816.9233400000003,0.8543076224669046,-870.2568360000005,0.36537000271352593,right_wink
93,4641.538574,4543.589844,0.03907608985900879,97.94873000000007,1.0215575642527122,49.23095599999942,1.1720436857787881,right_wink
94,4624.102539,4582.563965,0.015630006790161133,41.53857400000015,1.0090644831839244,7.948730500000238,1.025833367802284,right_wink
95,4570.256348,5394.3588869999985,0.03917407989501953,-824.1025389999986,0.8472288262121336,-854.3588869999967,0.24410166904897743,right_wink
96,4660.0,4597.94873,0.023446083068847656,62.05126999999993,1.013495424512922,18.974121999998715,1.0565741917346745,right_wink
97,4566.153809,5582.05127,0.007814884185791016,-1015.8974609999996,0.8180064259782409,-1094.615478499999,0.18639224542847277,right_wink
98,4646.153809,7418.974120999998,0.04678797721862793,-2772.820311999998,0.6262528663968097,-2866.9230949999983,0.11071337088304137,right_wink
99,5275.384765999999,4927.179688,0.0,348.20507799999905,1.070670261701241,347.4355475000011,1.5743950902094122,right_wink
100,4674.871582,4623.0771479999985,0.046890974044799805,51.794434000001274,1.0112034543966908,15.896973000000798,1.0425227630579252,right_wink
101,4968.205078,5978.461426,0.015630483627319336,-1010.2563479999999,0.8310173343920142,-1066.1538090000004,0.35951937325624667,right_wink
102,4573.846191,4581.025879,0.03126120567321777,-7.179688000000169,0.9984327335863976,-35.12841850000041,0.8857374723725241,right_wink
103,4777.94873,4605.6411130000015,0.02344489097595215,172.30761699999857,1.0374122978261677,144.61523399999805,1.4385686672748963,right_wink
104,5097.436035,4797.436035,0.01563096046447754,300.0,1.0625334028033582,256.66674799999964,1.4610779230520876,right_wink
105,4637.436035,5663.0771479999985,0.08586764335632324,-1025.6411129999988,0.8188897862070942,-1111.2822259999984,0.23400498683343254,right_wink
106,4633.333496,6098.461426,0.0,-1465.1279299999997,0.7597544974616685,-1525.6406260000012,0.18649172657722357,right_wink
107,4713.846191,7006.153809,0.015631914138793945,-2292.3076180000007,0.6728151164687055,-2436.666749,0.14671814413908868,right_wink
108,4671.2822270000015,6824.102539,0.07023453712463379,-2152.820311999999,0.6845269689755465,-2283.589354499999,0.14101091232854585,right_wink
109,4611.2822270000015,4566.666504,0.007815122604370117,44.61572300000171,1.0097698666983723,0.25683650000155467,1.0008170168270447,right_wink
110,4702.563965,5470.769043,0.007815122604370117,-768.205078,0.8595800568508847,-821.0253899999998,0.3323602732383235,right_wink
111,4976.9228520000015,5434.3588869999985,0.01552891731262207,-457.436034999997,0.9158252068897641,-583.3334964999976,0.4817766611001758,right_wink
112,4725.6411130000015,4627.692383,0.0,97.94873000000189,1.0211657824015745,66.41015550000066,1.1876808540022403,right_wink
113,4948.7177729999985,4774.3588869999985,0.007814884185791016,174.35888599999998,1.0365198532675786,147.17919900000015,1.270754136826737,right_wink
114,4661.025879,4634.3588869999985,0.03126072883605957,26.6669920000013,1.005754192251879,-17.948241999999482,0.952639927094126,right_wink
115,4653.846191,4662.563965,0.01563096046447754,-8.717774000000645,0.9981302617904138,-56.9228520000006,0.8654549934283765,right_wink
116,4514.871582,5783.0771479999985,0.07827186584472656,-1268.2055659999987,0.7807040207930495,-1368.7182614999983,0.1384764091477652,right_wink
117,4562.563965,6149.230957,0.05460524559020996,-1586.6669919999995,0.7419731014991702,-1675.8974609999977,0.13773090234361235,right_wink
118,4716.410156,6225.6411130000015,0.054505109786987305,-1509.2309570000016,0.757578226947821,-1587.6923820000002,0.21181255582874312,right_wink
119,4744.102539,4413.333496,0.1797490119934082,330.76904300000024,1.0749476655910528,346.66650349999964,4.011128872629857,right_wink
120,4630.769043,4631.2822270000015,0.05470609664916992,-0.5131840000012744,0.9998891918102055,-58.71826150000288,0.8470265882525954,right_wink
121,4612.820313,4592.307617,0.0,20.512695999999778,1.0044667512960292,-26.666991000000053,0.9220380293341347,right_wink
122,4550.769043,6932.820312999998,0.08607196807861328,-2382.051269999998,0.6564094895791079,-2503.5896004999986,0.08233078072422864,right_wink
123,4695.384765999999,7168.717773,0.00791478157043457,-2473.333007000001,0.6549825107754313,-2554.8715810000012,0.13281120148496972,right_wink
124,5326.666504,4754.3588869999985,0.0,572.3076170000013,1.1203753504105214,536.4101560000017,2.0533740391720423,right_wink
125,4634.3588869999985,4636.410156,0.02344489097595215,-2.0512690000014118,0.9995575738705199,-43.077148000001216,0.904761391626086,right_wink
126,4901.538574,6976.410156,0.007815122604370117,-2074.8715819999998,0.702587500504751,-2151.5383294999983,0.22585112498104662,right_wink
127,4567.692383,4529.743652,0.09378194808959961,37.9487309999995,1.00837767739533,10.256348500000058,1.040281716494863,right_wink
128,4674.3588869999985,4609.743652,0.07033586502075195,64.61523499999839,1.0140170994046414,12.307617999997092,1.0346318109612747,right_wink
