,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,label
13,4570.256348,6026.153809,-1535.3847660000001,0.1547147211861798,none
14,4546.153809,5863.589844,-1363.3334959999993,0.15158771917520358,none
15,4823.0771479999985,4767.179688,29.230955999997605,1.057143209636867,none
16,4676.9228520000015,4455.384765999999,213.07666000000245,2.118436679419277,none
17,4608.7177729999985,4589.743652,-33.33398500000294,0.8992229275192734,none
18,4570.769043,4568.7177729999985,-33.3334954999973,0.8891724519819971,none
19,4772.820313,4562.05127,174.87158200000067,1.6233998834762218,none
20,4606.666504,4548.205078,15.38427799999954,1.0530961692993348,none
21,4567.692383,4503.0771479999985,5.640626000001248,1.0230591310888892,none
22,4793.846191,6836.922852,-2141.025391,0.20065102666145312,none
23,4678.974121,6189.230957,-1609.7441409999983,0.19657002364002815,none
24,4870.769043,6953.333495999998,-2244.359374999998,0.218412249335154,none
25,4630.256348,4554.871582,37.43603599999915,1.1298937418444763,none
26,4537.436035,7045.641113,-2660.705078,0.08429672677198237,none
27,4654.871582,5529.743652,-928.7182609999991,0.2703464140435165,none
28,4657.94873,4648.7177729999985,-37.17944299999908,0.9093750937142742,none
29,4715.897461,7086.153809,-2397.6923835,0.14313200203849902,none
30,4676.410156,5303.589844,-694.359375,0.3431964469143284,none
31,4536.410156,4578.461426,-88.97461000000021,0.7221769043591284,none
32,4594.871582,5660.512695,-1112.307616,0.20169291159267003,none
33,4727.179688,4634.3588869999985,103.07714900000155,1.3116287669036852,none
34,4520.512695,6204.102539,-1787.435791500001,0.11106857462197325,none
35,4766.153809,7475.384765999999,-2848.7182614999992,0.14022591915084642,none
36,4733.846191,5424.615234000001,-758.4614260000017,0.3625001278846907,none
37,4556.410156,4609.230957,-97.94921899999918,0.7106049013242911,none
38,4762.05127,4672.820313,37.949219000000085,1.0927331219807097,none
39,4727.692383,4607.692383,80.51269500000035,1.2343279244307366,none
40,4551.794922,4574.3588869999985,-69.23071249999794,0.7748124501873681,none
41,4734.3588869999985,6409.230957,-1747.6923830000014,0.20243391678820855,none
42,4596.410156,4495.897461,48.974121000000196,1.190048772221569,none
43,4819.487305,5475.384765999999,-740.5126950000003,0.4390055340909088,none
44,4947.179688,4687.692383,259.48730500000056,1.576967130651204,none
45,4653.846191,4512.307617,133.33349599999747,1.5676867966086978,none
46,4611.794922,7428.205078,-2952.8205559999988,0.10010155414921021,none
47,4811.2822270000015,5286.153809,-460.0,0.5208333333333334,none
48,5139.487305,4876.9228520000015,218.71826149999833,1.345764655321641,none
49,4597.94873,4462.563965,111.79492200000004,1.569191147121741,none
50,4743.0771479999985,4536.9228520000015,161.53906149999693,1.615236981176673,none
51,4465.128418,6023.0771479999985,-1639.7436519999974,0.09006838055631501,none
52,5194.871582,4842.563965,296.6662594999998,1.4857255690723685,none
53,4538.974121,4527.179688,-47.948975500000415,0.8346588445721101,none
54,4568.205078,6126.666504,-1627.1792000000005,0.14034143187050616,none
55,4680.0,6208.7177729999985,-1588.205078,0.20467379237777014,none
56,4698.461426,4671.2822270000015,-21.79516600000261,0.9476271687302238,none
57,4669.743652,4595.384765999999,54.35888600000089,1.1706919528217157,none
58,4928.205078,6520.0,-1640.0,0.284883771653593,none
59,5076.410156,7068.717773,-2021.538574000002,0.28118156001850997,none
60,4786.666504,4627.692383,128.9741210000002,1.3690380713542665,none
61,4644.102539,4560.512695,40.51269500000035,1.136796130379665,none
62,4615.384765999999,4393.846191,210.76904399999967,3.0447698455917784,none
63,4589.230957,7185.128418000001,-2765.128174000002,0.09400999237098856,none
64,4613.333496,7014.358887,-2564.615235000002,0.10536672772313477,none
65,4672.820313,7208.205078,-2680.2568349999992,0.1211534014531661,none
66,4598.974121,4616.9228520000015,-74.35888800000157,0.7951978301353796,none
67,4705.128418,6115.384765999999,-1438.205077999999,0.21956324932974322,none
68,4631.2822270000015,4623.0771479999985,-31.538573499997256,0.9105452257697553,none
69,4718.461426,5901.025879,-1248.7182620000003,0.2509995947119527,none
70,4671.2822270000015,6040.0,-1440.2561029999997,0.20887335366809984,none
71,4700.0,4600.0,59.486815999998726,1.1806841511565354,none
72,4742.05127,4664.102539,40.25634799999898,1.0981862146341437,none
73,4718.461426,7174.358887,-2533.3332520000004,0.1536023520841676,none
74,4611.2822270000015,4577.94873,1.0000021575251594e-06,1.0000000036516927,none
75,4794.871582,5503.589844,-774.3593749999991,0.3788562784054204,none
76,4624.615234000001,4604.615234000001,-14.358885999999984,0.9583954679019908,none
77,4555.384765999999,4417.94873,103.33349699999962,1.6406998437633173,none
78,4477.436035,6413.846191,-2065.8972169999997,0.07380173372757987,none
79,4700.0,4698.974121,-49.486815999999635,0.8913295462768038,none
80,4651.2822270000015,6221.538574,-1646.6669920000004,0.1874999699013206,none
81,4801.538574,5528.205078,-776.6665045,0.4006728712156955,none
82,4612.307617,4575.897461,-12.56396549999954,0.9600656162758083,none
83,4720.512695,7072.820312999998,-2453.8461929999967,0.15008871184719003,none
84,5148.7177729999985,7080.512695,-1986.6665040000016,0.305112106679331,none
85,4878.461426,7212.307617,-2331.794920999999,0.20339864337769276,none
86,4661.538574,4573.846191,43.589843499999915,1.1380993847274894,none
87,5749.743652,4831.2822270000015,928.7177719999981,2.608347443005783,none
88,4821.538574,7120.0,-2411.5385745000003,0.18017781720920578,none
89,4562.05127,6458.974121,-1999.999511000001,0.11624756405733054,none
90,4753.846191,6749.230956999999,-2037.436034999998,0.18602747157515934,none
91,4631.2822270000015,6178.461426,-1604.615233999998,0.17134537379486967,none
92,4790.256348,5607.179688,-870.2568360000005,0.36537000271352593,none
93,4641.538574,4543.589844,49.23095599999942,1.1720436857787881,none
94,4624.102539,4582.563965,7.948730500000238,1.025833367802284,none
95,4570.256348,5394.3588869999985,-854.3588869999967,0.24410166904897743,none
96,4660.0,4597.94873,18.974121999998715,1.0565741917346745,none
97,4566.153809,5582.05127,-1094.615478499999,0.18639224542847277,none
98,4646.153809,7418.974120999998,-2866.9230949999983,0.11071337088304137,none
99,5275.384765999999,4927.179688,347.4355475000011,1.5743950902094122,none
100,4674.871582,4623.0771479999985,15.896973000000798,1.0425227630579252,none
101,4968.205078,5978.461426,-1066.1538090000004,0.35951937325624667,none
102,4573.846191,4581.025879,-35.12841850000041,0.8857374723725241,none
103,4777.94873,4605.6411130000015,144.61523399999805,1.4385686672748963,none
104,5097.436035,4797.436035,256.66674799999964,1.4610779230520876,none
105,4637.436035,5663.0771479999985,-1111.2822259999984,0.23400498683343254,none
106,4633.333496,6098.461426,-1525.6406260000012,0.18649172657722357,none
107,4713.846191,7006.153809,-2436.666749,0.14671814413908868,none
108,4671.2822270000015,6824.102539,-2283.589354499999,0.14101091232854585,none
109,4611.2822270000015,4566.666504,0.25683650000155467,1.0008170168270447,none
110,4702.563965,5470.769043,-821.0253899999998,0.3323602732383235,none
111,4976.9228520000015,5434.3588869999985,-583.3334964999976,0.4817766611001758,none
112,4725.6411130000015,4627.692383,66.41015550000066,1.1876808540022403,none
113,4948.7177729999985,4774.3588869999985,147.17919900000015,1.270754136826737,none
114,4661.025879,4634.3588869999985,-17.948241999999482,0.952639927094126,none
115,4653.846191,4662.563965,-56.9228520000006,0.8654549934283765,none
116,4514.871582,5783.0771479999985,-1368.7182614999983,0.1384764091477652,none
117,4562.563965,6149.230957,-1675.8974609999977,0.13773090234361235,none
118,4716.410156,6225.6411130000015,-1587.6923820000002,0.21181255582874312,none
119,4744.102539,4413.333496,346.66650349999964,4.011128872629857,none
120,4630.769043,4631.2822270000015,-58.71826150000288,0.8470265882525954,none
121,4612.820313,4592.307617,-26.666991000000053,0.9220380293341347,none
122,4550.769043,6932.820312999998,-2503.5896004999986,0.08233078072422864,none
123,4695.384765999999,7168.717773,-2554.8715810000012,0.13281120148496972,none
124,5326.666504,4754.3588869999985,536.4101560000017,2.0533740391720423,none
125,4634.3588869999985,4636.410156,-43.077148000001216,0.904761391626086,none
126,4901.538574,6976.410156,-2151.5383294999983,0.22585112498104662,none
127,4567.692383,4529.743652,10.256348500000058,1.040281716494863,none
128,4674.3588869999985,4609.743652,12.307617999997092,1.0346318109612747,none
