,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,label
146,4362.05127,4355.897461,-32.05126949999976,0.6118007474568353,none
147,4409.230957,4343.589844,14.871581999999762,1.2929233677577165,none
148,4384.615234000001,4350.769043,-19.999511999999413,0.7132405406786637,none
149,4367.179688,4342.05127,7.692383000000518,1.154640492526767,none
150,4467.692383,4559.487305,-66.15380800000003,0.5798051697630714,none
151,4402.05127,4365.6411130000015,10.769042999998419,1.1346130374999803,none
152,4390.769043,4361.538574,-11.026122500000383,0.8753570607210807,none
153,4772.820313,4555.897461,185.38427800000045,1.306095926890869,none
154,4664.615234000001,4508.7177729999985,115.1284175000028,1.4812447938670643,none
155,4549.230957,4442.05127,66.66699199999948,1.3661989943821842,none
156,4388.205078,4402.563965,-51.79492200000004,0.5627697238761915,none
157,4393.846191,4346.153809,0.7690425000000687,1.0111083615383227,none
158,4426.153809,4369.230957,-2.56420849999904,0.9651554021853703,none
159,4367.179688,4334.3588869999985,-14.358885999998165,0.8007129353911165,none
160,4462.563965,4343.0771479999985,76.4101570000048,1.9867519301576815,none
161,4382.05127,4340.512695,13.333496999997806,1.2015529778723764,none
162,4469.230957,4389.230957,-16.410155999999915,0.8106527569342661,none
163,4408.7177729999985,4372.820313,-2.5639660000015283,0.9751256397410707,none
164,4396.410156,4367.179688,-28.205079000002115,0.6783634104229789,none
165,4530.256348,4422.05127,89.48730450000039,1.6763579138731113,none
166,4412.307617,4348.205078,118.71801750000122,3.1635610487775208,none
167,4396.9228520000015,4335.897461,5.5124515000024985,1.0968399166317817,none
168,4426.666504,4396.9228520000015,-20.000001000002158,0.8326175095952062,none
169,4375.384765999999,4351.2822270000015,-13.846191000002364,0.8000000057777326,none
170,4376.410156,4334.3588869999985,-1.0000003385357559e-06,0.9999999780899227,none
171,4497.94873,4334.3588869999985,11.538573500001803,1.0685982468716122,none
172,4369.230957,4362.563965,-12.307128999998895,0.8309931872992792,none
173,4425.128418,4386.666504,-10.768553999999313,0.8917589844266465,none
